Date,Text
2015-05-03,मनै देखि सहयोग गर्ने दाता हरु लाई रोक्ने सरकारि कदम ले साच्चिकै झस्कायो । आगामी नेतृत्व छान्दा बिचार गरेर छानौ ।
2015-05-03,सबैलाई बिहानको #GoHomeIndianMedia
2015-05-03,भारत नै नेपालको दुस्मन..नेपालको र नेपाली जनताहरु प्रति खेलवाड गरीरहेको छ
2015-05-03,@wa_ke_bo उपद्रव वरिपरि मानिसहरूको लागि हुनेछ
2015-05-03,सरकारमा बसेर सरकारकै बिरोध गर्नेहरु नै एक नम्बरका हिजड़ा हुन । यो भन्दा ठुलो रत्यौली अर्को के होला र ??
2015-05-03,"खै के रोग लाग्यो मलाइ पोल्छ मेरो छाती
छटपटीमै झुल्कीन्छ घाम नीदाउँदीन राती !!!"
2015-05-03,मर्ने कसैलाई रहर हुदैन भागेर जाऊ कुन ठाउँ जाऊ मान्छे नमर्ने शहर हुदैन  आशावादी हौं नेपाली दिदीबहिनी तथा दाजुभाइहरु
2015-05-03,डा. अम्बरिश पोखरेलको यी अड्कल र सुझाब अत्यन्तै मनन योग्य छन् | साँच्चै नेपाल सरकारले यो ३०-४० दिनभित्रमा दोस्रो... http://t.co/bayf2eukuA
2015-05-03,नीउ खोजे भने  #buddhawasborninnepal पनि चलौनु पर्छ
2015-05-03,"नेपाल सुर्योदय : May 04, 2015 at 05:23AM! काठमाण्डौ अधिकतम तापक्रम: 29 न्युनतम : 14 अहिलेको तापक्रम : 13 *सेल्सियसमा"
2015-05-03,"शुभ प्रभात 
फेरी #DontComeBackIndianMedia ट्रेन्ड एक न मा पुगेछ त 

#GoHomeIndianMedia"
2015-05-03,"क्रिकेट संघकी सिईआ भावना घिमिरेले भुकम्प प्रभावीतलाई तीन महिनाको तलव दिने - Nepal Politics,... http://t.co/l8Ju8QAUI6"
2015-05-03,"ल धन्न अाज बिहान उठ्दा नेपाल ईण्डिया भाकाे रैन्छ !
सबैलाई शुभदिन"
2015-05-03,@beerKhey भन्नेको मुख थुन्न सकिन्न क्यारे :)) त्या माथि म रिसाम्दिन :)))))
2015-05-03,"भु-कम्प दोहोरिएर फेरी नआओस ,भारतीय मिडिया आफ्नै देश जाओस ,नेपालमा सँधै शान्ति आओस अनि जम्मैको मनमा शान्ति छाओस।जम्मैलाई शुभ बुद्द जयन्ती l"
2015-05-03,आज #बुद्ध_जयन्ती हो॥सबैमा यसको #शुभकामना व्यक्त गर्दछु॥सबै मानिसहरू बुद्धले देखाएको शान्ति र सत्यको बाटोमा हिड्नुपर्छ र ……
2015-05-03,नगय सम्म रोक्नु हुन्न है   #GoHomeIndianMedia  #buddhawasborninnepal
2015-05-03,@khadkaujjwal31 यो पनि लेख्न नभुलौ #BuddhawasborninNepal
2015-05-03,"अनावश्यक टुईट रिटुट भएर टाईमलाईनमा आएको छ , एकचोटी डिएक्टिभेट गरे हुन्थ्यो ।"
2015-05-03,आज शान्तिका अग्रदुत बुद्धको जन्मजयन्ती तर मन किन धेरै अशान्त छ ?? प्रश्न आफैसंग !!
2015-05-03,धरहरा ढल्दा अम्मलले बचायो धनबहादुरलाई http://t.co/UVimflvaXx
2015-05-03,"""प्राकृतिक बिपतिसंग म आफैं भिड्न सक्छु , मलाई अप्राकृतिक आपतीबाट बचाउ !""- सार्वभौम आमा नेपाल"
2015-05-03,@beerKhey हेर हेर भन्न सकेको पापी मुन्छे
2015-05-03,भूकम्पले फेरियो सहरिया युवाको दैनिकी http://t.co/pcZhZKcijG
2015-05-03,"नेपाल आर्मी , नेपाल पुलिस र सशस्त्र प्रहरीको काम प्रसंसनिय छ भनेर सवै तिर चर्चा भईरहेको छ यो भनेको नेपाल सरकारको... http://t.co/DpBQ2P4yeR"
2015-05-03,"बुद्ध जयन्ती तथा उभौली पर्बको शुभकामना !
#BuddhaWasBornInNepal"
2015-05-03,बस! नेपालका भुकम्प पिडीतहरु भारतको ठुलो हेलीकप्टर ...अन्नपानी लिएर आउने प्रतीक्षामा छन्
2015-05-03,बुध्द जयन्तिले गर्दा  सम्पुर्ण नेपालीमा माज  शान्ति ल्याअाोस् ।
2015-05-03,सबै जना टुइटर मित्रहरुलाई शुभबिहानि सगै बुद्धाजयान्ती को शुभकामना ।।।
2015-05-03,भगवान गौत्तम बुद्ध जयन्ती अर्थात बैशाखे पुर्णिमाको सबैमा शुभ कामना । http://t.co/weESJP7ykT
2015-05-03,राजनीतिक दलहरुको तानातान र काखापाखा खेपिनसक्नु छ|पिडितहरु बित्थामा अमुक दलको आफ्नो या पराइ मानिसको सुचीमा कैद छन्|र नतिजा-ती भोकै/नाङै छन्|
2015-05-03,"उत्साहो बलवानार्य नास्त्युत्साहात्परं बलम् ।
सोत्साहस्य च लोकेषु न किंचिदपि दुर्लभम् ॥
Person with enthusiasm is... http://t.co/5Hl5Mr5ihu"
2015-05-03,"तिम्रो याद त धेरै पो आरैछ 
सुत्छु भन्दा उज्यालो भारैछ"
2015-05-03,विपद् व्यवस्थापनमा कहाँ चुक्यो सरकार http://t.co/n5hBUkOdR2
2015-05-03,नेपाली सेनाले भारतीय सेनाले भन्दा बढी भुकम्प पीडितको उद्धार गर्‍यो :: http://t.co/jAkdIfd0nC http://t.co/HXroEkSk6F
2015-05-03,"@ABCNP11 घर वा जग्गाको लालपुर्जा लगेर राख्ने, अनि एनसेलले अमिनी लगेर नापेसी बैंकले पैसा दिन्छन् !!"
2015-05-03,नेपालको भूकम्पले वर्षौं बिछोडिएका अमेरिकाका नेपालीलाई नेपाल फर्किने लाभ मिल्दै http://t.co/vtJd8XY9Y0
2015-05-03,जसरी हिजो #GoHomeIndianMedia लेखेर तहल्का मच्याईयो त्यसरी नै आज #buddhawasborninnepal लेखौ ।
2015-05-03,ब्युँझिएर मुख धोइराथेँ... भारतिय मिडिया आएर 'आपको मुख धोते हुए कैसा लगरहा है?' भन्देला भनेर । हत्तपत्त फेरी सुते! :D
2015-05-03,"@oops_u अब उहीँ ट्रेन्ड प्रोमोट गर्नी न हो, त्यही लाज लागेर गै पो हाल्चन कि के था? 
#GoHomeIndianMedia"
2015-05-03,@hootingu07 स्वागत छ यो ट्विटरमा॥अनि हाजिरीजवाफको तयारी कस्तो जादैछ??
2015-05-03,"बुद्दम शरणम गच्छामी हामी सबै नेपाली हरुलाई शान्ति मिलोस l
बैशाख पुर्णिमा को धेरै धेरै शुभकामना सम्पूर्णमा l:-)"
2015-05-03,खै कति पिडा दिन्छ अझै हिजोको भुकम्प देखि मेरि बुढी आमा होस हराए जस्तै भाकिछन्।
2015-05-03,"गोर्खा सदरमुकामको होटल खचाखच भरिएको छ-रमितेहरुको ताँतीले|र,बदलामा गोर्खालीहरुले पाएका छन्-दुखको निशुल्क फोटो शेसनको अवसर|"
2015-05-03,सावधानीपूर्वक उपयोग भए मिडिया शक्ति हो । अन्यथा भएमा मिडिया हजारौं निर्दोष मान्छेको हत्या गर्ने हतियार बन्न सक्छ... http://t.co/E7cUWjKpSB
2015-05-03,"सरकारी खातामा कति जम्मा भयो सहयोग ?

http://t.co/7Z2i6a2xVp http://t.co/kd2kTzC7kZ"
2015-05-03,"*कतै यसरीनै हुनेत हैन ?
भूकम्प पिडित राहत ! http://t.co/CnlySORUBs"
2015-05-03,"प्रकृतिले पनि आगो बाल्दो रैछ!
नेपाली तन अनि मुटु गाल्दो रैछ !!

अतितका कहिले नभुल्ने ती तिता  यादका!
पिडा अनि घाउमा नुन अनि चुक हाल्दो रैछ!!"
2015-05-03,"Please see how...
एउटा गुमेको देशको कथा | मुख्य समाचार http://t.co/SPwgjHvkEp"
2015-05-03,बुद्धको देशमा शान्ति हराएको छ। गोर्खालीको देशमा जनताको शिर झुकाएको छ।जलस्रोतको धनी देश अन्धकार छ।सामान बेच्न पर्नेमा मान्छे बेचिएका छन् ।
2015-05-03,""" जिन्दगीमा थाहा छैन कुनचाही कुरा अन्तिम हुन्छ ,
थाहा छैन कुन चाहि रात अन्तिम हुन्छ
मिल्दैजुल्दै कुरा गर्दै गर... http://t.co/YjaMPzHawe"
2015-05-03,ह्याप्पि बुद्द जयन्ति !!सुभप्रभात
2015-05-03,कुकुरलाई भन्नु र इंडियन मिदियालाई भन्नु एकै हो
2015-05-03,"नेपालमा भूकम्पले बनाएको बेहाल देखेर आमिर खानको मन रोयो
ट्वीटरबाट सहयोगको अपिल । के लेखे पढ्नुस् http://t.co/HqOgYglBHd"
2015-05-03,@asambhab  साच्चै छैन :) झुट क्यार्न बोल्थे र बाबै
2015-05-03,छिट्टो उठियो न टियल सर्छ न फेरी निन्द्रा लाग्छ
2015-05-03,"भारतीय नागरीकले नेपाली सुरक्षाकर्मीलाईधम्की दिदा नेपाली प्रशासन (वामदेव गौतम) के हेरी बसेको छ ?

#GoHomeIndianMedia"
2015-05-03,"नेपालमा फेरि शान्ती र सम्बृद्धी छओस। बुद्ध जयन्तीको शुभकामना। 
#GoHomeIndianMedia"
2015-05-03,त्रिवि अन्तर्गत स्नातक तेस्रो वर्षको परीक्षा तालिका परिवर्तन नहुने र जेठ 14 गते देखि नै संचालन हुने जानकारी... http://t.co/zsbTyhL2aK
2015-05-03,@beerKhey अब आज यता तिर लाग्ने हो
2015-05-03,शाख १२ गते गएको ७.६ रिक्टर स्केलको भूकम्पसँगै त्यसयता नौ दिनमा हालसम्म चार रिक्टरमाथिका १३२ वटा भूकम्पका धक्का... http://t.co/uaJxsljJLp
2015-05-03,"धोति हिरो
अनि
खुर्सानी पिरो ।
................... मलाई मन पर्दैन ।

#GoHomeIndianMedia"
2015-05-03,"धोति प्रत्रकारलाई लखेटै
#GoHomeIndianMedia"
2015-05-03,@asambhab  टिभीले देखाएछ भने है त !!
2015-05-03,"देशमा क्षेति भयो.... हामी बनाउँन सक्छौं । हाम्रो स्वाभिमानमा आँच नपुराओस् । 
We will request:
#GoHomeIndianMedia... http://t.co/arEAqbVPhM"
2015-05-03,"बुद्ध जयन्ती ले नेपालमा शान्ति छाओस ।
#GoHomeIndianMedia"
2015-05-03,"शान्तीका अग्रदुत गौतम बुद्धले आजको दिन जन्म लिनु भएको थियो 
#BuddhawasborninNepal"
2015-05-03,राहतको विषयमा अनावश्यक हल्ला चलाएको भन्दै दुःख व्यक्त परराष्ट्र मन्त्रालय http://t.co/MpU5kxcwjY
2015-05-03,"चीनले १९ दिनमा बनायो ५७ तले महल
http://t.co/TOjeu4bTyp http://t.co/483NQoBaWl"
2015-05-03,"आदित्यस्य नमस्कारं ये कुर्वन्ति दिने दिने।
जन्मान्तरसहस्रेषु दारिद्रयं नोपजायते॥
-सुभाषित
सूर्योदयलाई नमस्कार संगै दिन शुरू गरौं। सफल बनौं।"
2015-05-03,जनताले ढुंगा हान्ने डरले मन्त्रीजति सबै भूमिगत ::http://t.co/fJenpRULqX https://t.co/rgkLiPLAQL via @sharethis
2015-05-03,"शुभप्रभात है सबैजनालाई।
#GoHomeIndianMedia 
#GoHomeIndianMedia
#GoHomeIndianMedia 
#GoHomeIndianMedia 
#GoHomeIndianMedia #GoHomeIndianMedia"
2015-05-03,"बुद्ध नेपालमा  जन्मेका हुन र हामी बुद्धभुमिमा जन्मलिन पाएकोमा गर्व गर्दछौ ।
बुद्ध जयन्तीको शुभकामना 
#GoHomeIndianMedia 
#gobackindianmedia"
2015-05-03,"""बुद्धम् शरणम् गछ्छामी "" बुद्ध को शरणमा पर्न देउ।
शान्तिका अग्रदुत भगवान बुद्धको जयन्तीको उपलक्ष्यमा सबैलाई शुभकामना 
#buddhawasborninnepal"
2015-05-03,सुपर्भात मित्रो जय श्री राध्
2015-05-03,यदि भगवान बुद्ध जिबित हुन्थे त भगवान बुद्धले पनि #GoHomeIndianMedia भनेर टुइट गरिरहेका हुनि थिए किनकी #budhhawasborninnepal
2015-05-03,Go HoMe Indian Media........अब यो भन्दा धेरै नेपालीको दुखमा उत्सब नमनाउ। http://t.co/9KgZL57tsg
2015-05-03,"शुभप्रभात सबैमा!!
#GoHomeIndianMedia 😎😎"
2015-05-03,एमलेका योगेसो  भट्टराई  ले  पीडित  लाई चामल बोकेरा सहयोग  गरेको देखेरा   त खुसी  लागेयो तर भोट को  लागि हो  भन्दा  त सराई  दुख  लाहेयो। हह
2015-05-03,सहयोग संकलनमा कीर्तिमान : भूकम्पपीडितका लागि बेलायतमा तीन दिनमै जुट्यो पाँच अर्ब :: http://t.co/BubojisLFh http://t.co/EYy2kDeev2
2015-05-03,जनताले ढुंगा हान्ने डरले मन्त्रीजति सबै भूमिगत ::http://t.co/Wa9OTgZUyj https://t.co/AqeHUDRaZc via @sharethis
2015-05-03,अमेरिकी सेनाका चार विमान एकैसाथ काठमाडौंमा (भिडियो) http://t.co/eWEhoo5yHV
2015-05-03,"यताबाट नेपालीले #GoHomeIndianMedia भनी रहँदा उताबाट भारतियले #DontComeBackIndianMedia भन्नुमानि षड्यन्त्रको गन्ध आउछ भया?
#GoHomeIndianMedia"
2015-05-03,@urbhuwan @asambhab त्यो भिडियो को लिकं पाम न
2015-05-03,माफी माग अनि फिर्ता लैजाऊ भारतीय सेना ! https://t.co/FDpeJKOXny via @sharethis
2015-05-03,नेपालको विपदमा भारतीय सेना भने उत्तरी क्षेत्रको निगरानीमा ! http://t.co/hNlI5sxVVq
2015-05-03,"बेलायतको रक्षा गर्ने देशका जनता अहिले शोकमा छन्, सहयोग गर्नुुहोस् : अभिनेत्री लुुम्ले - Outside... http://t.co/CxlhglsTQe"
2015-05-03,भुकम्प पिडित उद्दारको लागि  अमेरिकी सेनाका चार विमान एकैसाथ काठमाडौंमा :: http://t.co/u6YPmr4Zvt http://t.co/Y1losmUzZr
2015-05-03,लमजुङलाई संकटग्रस्त घोषणा गर्न माग http://t.co/nNF2otrnA6 via @himal_khabar
2015-05-03,ईतिहास मा कैयोउ पटक धोती लाई नेपाल बाट भगायेको हो यो पटक पनि भगाउनेछौ।#gohomeindianmedia
2015-05-03,पुरिएका पुरातात्विक सामानको खोजीकार्य तिब्र http://t.co/cdbwfxkxQH
2015-05-03,"=&gt; एमाले मुख्यालय काम नलाग्ने गरी भत्कियो &gt;&gt;&gt;
================================

२० वैशाख, काठमाडौं ।  बल्खुस्थित... http://t.co/1PRgkhYC0z"
2015-05-03,"शुभप्रभात है सबैजनालाई।
#GoHomeIndianMedia 
#GoHomeIndianMedia
#GoHomeIndianMedia 
#GoHomeIndianMedia 
#GoHomeIndianMedia"
2015-05-03,🙏💐राधै राधै सा🙏💐 http://t.co/mmYdJl5GSS
2015-05-03,भारतीय मिडिया मुर्दाबात लेखी साथमा यो लेख्न नबुलौ #BuddhawasborninNepal  ☜☜ #GoHomeIndianMedia ☜☜
2015-05-03,@KiroShankhe यतै हो र ???
2015-05-03,भारतीय मिडियाले नेपाली स्वाभिमानको धज्जी उडाएपछि… #GoHomeIndianMedia http://t.co/63kTlqU3I8
2015-05-03,"हामी बुद्धको भुमिमा बास गर्ने शान्तिप्रिय स्वाभिमानी नेपाली भएकोले कसैको दवाब र मनोमानि सहन सक्दैनौ ।
#GoHomeIndianMedia #gobackindianmedia"
2015-05-03,@beerKhey यस्तै रहेछ यहाको/त्यहाको चलन :)))
2015-05-03,@brb_laaldhwoj पृथ्वीनारायण शाहलाइ त तपाईहरूले तानासाही अति महत्वाकांक्षी राजा मानेको होइन र ?अनि उसको दरवार किन चाहीयो?
2015-05-03,हैट अब यो इंडिया मिडिया कता लाग्ने होला यता बाट #GoHomeIndianMedia को #ट्रेनडिंग देखेर उता बाट #DontComeBackIndianMedia सुरु #धोबीकाकुत्ता
2015-05-03,"अत्यन्तै गम्भीर विषय । नेपाल सरकार, बौद्धिक समुदाय लगायत सबैले बेलैमा बिचार पुर्याऔँ । http://t.co/xiQ4Hfhxi8"
2015-05-03,"सम्झें मायाँ अमर हुन्छ,
बिर्से मायाँ बेकार हुन्छ।

शुभ-प्रभात !!"
2015-05-03,यही २०७२ बैशाक १२ गते गएको महा भूकम्प मा आफ्नु घर गुमाएका पिडित हरु लाई सानै भएपनी राहत दिने उद्देश्य अनुसार... http://t.co/wcwfzDgiSt
2015-05-03,माफी माग अनि फिर्ता लैजाऊ भारतीय सेना ! https://t.co/ga82yS0kZ8 via @sharethis
2015-05-03,@asambhab त्यो निल भाइहरुले राख्या भिडियो त पछि इडिट गरेर राख्या भन्ने हल्ला थो त !! एनिमेटेड हो भन्छन त जान्ने सुन्ने हरु
2015-05-03,@koichha यो कुनै उद्धार कार्य होइन । नेपाली धर्म संस्कारमाथि कुटनितिक चलखेल हो।
2015-05-03,@beerKhey गारो है बच्चो हुर्काउन
2015-05-03,किराती हरु को महान चाड साकेला उभौलीको शुभकामना ..विनाशकारी भुकम्पका कारण उभौली साकेला नमनाइने भए पनि यो पटक चै... http://t.co/cVNzvmxevL
2015-05-03,@asambhab  rofl !!! म भन्दा नि जान्ने के 😂😂😂
2015-05-03,हल्का एक झटका देको अबस्था
2015-05-03,"RT need98: हिजोदेखि हामीले #GoHomeIndianMedia शुरु गर्दा उताट यो #DontComeBackIndianMedia आयो 

अब उताबाट #SorryNepal ट्याग आउदा हामीले के …"
2015-05-03,"तपाईले जीवन र जगतलाई हेर्ने र बुज्ने दृष्टिकोण नै तपाईको दर्शन हो । सुब ब्यानी , सुब दिन ,  सुब पल ,जय होस जम्मैको । जय पसुपती नाँथ ।"
2015-05-03,@Gtmsuresh उस्को स्टाटस पढनु न
2015-05-03,"प्राय जसो बुद्ध जयन्तीको दिन गुम्बा वा बौद्ध धर्मका धार्मिक स्थलमा गइन्थ्यो , यसपाली घरै बसिन्छ जस्तो छ :("
2015-05-03,जापानी प्रविधिका घर निर्माणमा लागौं | विचार/विश्‍लेषण http://t.co/qdPoV6xVgw
2015-05-03,@Pranjaron ओक्के । मईको अन्त कि बैसाखको ?
2015-05-03,उठेपछि एकचोटी गयो सायद नेपालीको दिनचर्या सुरु भयछ !! #NepalEarthquake
2015-05-03,"बालाजु, गोगँबु, धापासीमा किन धेरै घर भत्किए? http://t.co/t5ph4siauE"
2015-05-03,"शुभ विहानी शुभ दिन 
               ""गोहोमइन्डियनमिडिया"""
2015-05-03,@asambhab  मजाक गर्नु हुन्छ :) तपाईं त्यो बेला लङ्गडो हुनुन्थ्यो र्क ? दोस्रो पाइला पनि त तपाइँ नै राख्नु पर्ने त !!!
2015-05-03,"भारतिय  सेनाको कारण सिन्धुपाल्चोकमा २०० भन्दा बढीको ज्यान गयो, देशको बिषमपरिस्थितिमा फाइदा लिन खोज्ने सबै फर्के हुन्छ आफ्नो रक्षा आफै गर्छौ!"
2015-05-03,"तपाइको जिल्ला वा निर्वाचन
क्षेत्रको सचिब ज्युहरुको नम्बर।
फोन गरेर राहतको बारेमा के भै
रहेको छ सोध्नुस् न है ?"
2015-05-03,"टेन्ट लुकाएर घर लैजाने कर्मचारी। राहतमा राजनीति गर्न खोज्ने लठ्ठक नेता । र, भग्नावशेषमा उभिएर सेल्फी खिच्ने तोर्पेहरु । तिमेरुलाई कुरीकुरी !"
2015-05-03,आज राती कति चोटि हल्लायो हँ?
2015-05-03,"कति भुकम्प 
फेरि बिहान बिहानै।
अब त रोकिनु नु।
१० दिन भैसक्यो।"
2015-05-03,@madhavjee सबै मिलेमा यसकाे अन्तसम्म आईपुग्छु सर । खवर गराैला ।
2015-05-03,"भेले भनेको भेले नै हो । 
#GoHomeIdianMedia"
2015-05-03,"यस्त्विन्द्रियाणि मनसा नियम्यारभतेऽर्जुन ।
कर्मेन्द्रियैः कर्मयोगमसक्तः स विशिष्यते ।। ७ ।।
（3：7）"
2015-05-03,@Pranjaron ह्याँ ठिकै छ । विस्तारै सामान्य तर्फ उन्मुख । तपैं कैले आउने र?
2015-05-03,"कति भुकम्प 
फेरि बिहान बिहानै"
2015-05-03,सताएर नै छोडेका रहेछन नि #GoHomeIndianMedia  https://t.co/8VdSlXT77A
2015-05-03,"कोइलिका कोकिल आवाज हरु कर्कश लाग्न थाले !
नमस्कार तथा शुभ प्रभात !
#GoHomeIndianMedia"
2015-05-03,@barotchetan99हरहरमहादेव शुप्रभात।
2015-05-03,यो त थुप्रो भयो हौ सुन्या। https://t.co/LP7AgrUXJo
2015-05-03,"अहिले नेपालको समय अनुसार May 04, 2015 at 05:00AM बजेको छ। #NPT #Nepal #NepalTime #HamroPatro"
2015-05-03,@Abhimanyuth @rSwechha @retwit_again होर  सरकारी सम्यन्त्र बाट नै बाढ्नु राम्रो हो नत्र एउटै गाउँमा राहत थुपरिने र दुर्गममा खाली हुने अवस्था
2015-05-03,ट्वाङ्ग ट्वाङ्ग ट्वाङ्ग ट्वाङ्ग ट्वाङ्ग ---------- ५ बज्यो
2015-05-03,@madhavjee बास्तबिकता अर्कैपनि हुन सक्छ...तर पनि यता सनमाजिक संजालमा देख्या । कसाे छ सर खवर? म आसि भेटाैला।
2015-05-03,नेपाली मिडिया चाहिँ वाहियात बिज्ञापन बजाएर पैसा कमाउन मात्र हुन कि कसो इन्लाइ पनि भारत तिर खेदाउ त #GoHomeIndianMedia
2015-05-03,@KarkiJetho मैले त कान्छा भन्ते जेठोपो र'च त ।
2015-05-03,@Pranjaron हो भन्या । जाँ'नि विज्ञापन । अनि. राहत बाँड्न एकजना गएनि पुग्थ्यो । राहतको खाजा त बच्थ्यो ।
2015-05-03,"बुद्ध जयन्तीको शुभकामना । 

- गोपाल एण्ड वन म्यान कम्पनी ।"
2015-05-03,ट्विटे जागेनन भन्या अहिलेसम्म फेरि आउलान नि !! आपको सोतेबक्त कैसे लगरहाहे भन्दै !! #GoHomeIndianMedia
2015-05-03,"टुईटरमा भारतिय मिडियाको चर्को आलोचना जताततै
#Gohomeindianmedia भन्दा केही छैन मैले पनी थपिदिएँ १५/२० वटा"
2015-05-03,@asambhab  ल भन्नू त उसो भे दोस्रो पाइला राख्ने चाहिँ को हो ?
2015-05-03,@pyasi_37 @hi_paruसबैले आफ्नो आफ्नो गाउँमा बाढे भने दुर गाउँमा खाली हुन्छ सरकारले हेन्ड्ल गरेर गर्दा राम्रो पनि हो यसलाइ positiveलिने कि
2015-05-03,"ओ भारतीय मिडिया चुपचाप लोट्ते हो या नाङ्गा कर्के भगाउ नेपाल से
 #GoSriyaIndiaMedia #GoHomeIndianMedia"
2015-05-03,सार्है नै मर्म स्पर्शी .... http://t.co/lvyTs305Wl
2015-05-03,@asambhab  हासी मजाक गरु कि भन्या .... फेरि नगर्ने निर्णय गरियो
2015-05-03,"हिजोआज पत्रकारिता धेरैले गर्दो रहेछन।।
इमान्दारी मिहेनत भन्ने त शब्दमा मात्र सिमित ।।।"
2015-05-03,"क्षतिग्रस्त भै, धरहरा ढलेको छ,
शैयामा जसोतसो, सास चलेको छ,
ओत लाग्ने छानो, अंग छोप्ने लुगा छैन,
 भोकभोकै बस्नु पर्दा, जिउ त्यसै गलेको छ ।"
2015-05-03,@pyasi_37 @hi_paru राहत बाढ्ने क्रममा सबैले आफ्नो अफ्नो हिसाबले बाढे भने सबै सुगम नजिक मात्र हेर्छन् त्यसैले पनि होला परामर्श लिनु भनेको
2015-05-03,thanku so much AMERIKA रनवे आवश्यक नपर्ने चार अमेरिकी विमान काठमाडौं आइपुगे https://t.co/TWLqdpfYUM via @sharethis https://t.co/TWLqdpfYUM
