Date,Text
2015-05-12,"एउटै टुईट बारम्बार कपि गरेर पोष्टीनु, त्यै टुईट फेरी आर्कोले रीटुईट गर्नु पनि भुकम्प अनि पराकम्पन भन्दा कम कहाँ हुन्छ र !!"
2015-05-12,@ramsmahat यसरी बेकारको shelfi हानिराख्नु साटो पछाडीको दीदीलाइ इँटा बोक्न सघाएको भए ! भरिया हुनु पर्नेहरु मन्त्रि भएपछीको नेपालको अवस्था
2015-05-12,@mr_bohara @sgrkhnl  नेयमारले तीन गोल हानेकाे हेर्दा त नेयमार भएकाे भए world cup मा िन जर्मिन लाइ पाखा लगाउथ्याे जस्ताे लाग्याे।।।।
2015-05-12,"From Twitter: मुने (नेपाली छोरी) @munakanchi 
अब त लोडषेटिङ्ग जस्तै तालीका सार्बजनिक गर्ने बेला भो भुकम्पको पनि... http://t.co/t15ZgQyYe3"
2015-05-12,मंगलबारको भूकम्पमा मर्ने ६१ पुग्यो - http://t.co/x034IwnrjW
2015-05-12,विहान उठ्ने वितिकै भुकम्प को समाचार सुन्न नपरोस ।।
2015-05-12,साझ ब्यान यती चिसो किन हुन्छ
2015-05-12,"शुभविहानी शकुशल,धैर्यताको कामना ।"
2015-05-12,उद्धारमा खटिएको अमेरिकी सेनाको हेलिकप्टर सम्पर्क बिहिन https://t.co/jYJ0LEqsEz via @ujyaalo
2015-05-12,हराको अमेरिकी चपर भेट्याछैन अझै ?
2015-05-12,@NoomaaZ म पनि जिउदै छु हजुर झन्न बाचियो
2015-05-12,करोडौंको घर छोडेर खुला आकाश मुनि सुतायो।
2015-05-12,wow बिहान भयाे
2015-05-12,भाईबर आउटबाट नेपाल फ्रि कल  छ तर मेरोबाट लाग्दैन :/
2015-05-12,हाम्लाइ त बोलाउदा नि नबोलाइ रात भरी पार्ट्री गरेछन.... 😒😒
2015-05-12,"@sanpokh सिधै पछिकम्पन र अघिकम्पन राखेको भए बढी मिल्थ्यो नि, बरु केन्द्रबिन्दु भन्दा पर हुने कम्पनलाई पराकम्पन भन्या भए हुन्थ्यो नि :)"
2015-05-12,🔫 गनपाल राय! https://t.co/vAOJiZjbMr
2015-05-12,"शुभ प्रभात ..... बाचियो राति त धन्न
।।।।।"
2015-05-12,पाल भित्र बाटै शुभ प्रभात :) उफ् त्रिपाल भित्र बाटै :)
2015-05-12,दिन राम्रै त छ तिम्रो सधै को आज एक्दिन को मात्र के हिसाब राख्छौ??
2015-05-12,भुकम्पले उठाउने र भुकम्पलाइ बेवाश्ता गर्ने खेल खेल्दा खेल्दै अर्को रात कट्यो। हेरौं यो दिनले के देखाउने हो
2015-05-12,"अस्ति भर्खर घरबाट आको अब फेरि आज जानुपर्ला जस्तो छ, के गर्नु ज्यानको माया लागिहाल्छ।"
2015-05-12,हिजकाले थपेछ यती http://t.co/Y1JTw1tps0
2015-05-12,@Pant9Pant ;))))))) होइन नमारोस बिचर हरु लाइ
2015-05-12,सबै जनालाई नमस्कार तथा शुभ प्रभात । #staysafe
2015-05-12,@SSoul999 लु हजुर बरिस्त हस्त नमस्ते
2015-05-12,"@chhadke55 थाहा पाइएन, ५ रेक्टरस्केलसम्मका त पचाइन्छ ।"
2015-05-12,@RasmitaKC तिम्रो याद आयो खवर प्रेषण गर त
2015-05-12,मध्यरातमा २ ओटा भुकम्पका धक्का महशुस http://t.co/jW4LcQYIJs
2015-05-12,ट्विटर त शमशान घाट जस्तै भेछ त सुन्सान सबै ट्विटे कता गए आज कस्तो नमजा लाग्यो त
2015-05-12,@Sirju5 duty भए त नहोला सायद
2015-05-12,अब फेरि नुनका प्याकेट बाडेर राहत भन्दै फोटो खिचाएर फेसबुकमा हालिएको देख्न नपरोस् ।
2015-05-12,आशा गरौ आज हामीहरु दौडदै भाग्नु नपरोस || @nilacharya @kundadixit @smadixit @roshanach @sluitel
2015-05-12,"अर्को बिपत्तीको दिनपश्चातको दिनमा स्वागत सबैको सुख शान्ती र समृद्धीको कामना
दुखमा घडीमा धैर्यधारण गर्ने क्षमता भगवानले प्रदान गरुन
शुभप्रभात"
2015-05-12,डाम्ना वैज्ञानिकहरु अब त नेपालमा भुकम्प अाउदै सनातिना झट्का महसुस हुनु स्वभाविक भन्थ्ये अहिले गईसके पछि वुर्व अनुमान भुकम्प जाने थियो रे ।
2015-05-12,"@Sirju5 हो के,पत्याउन यार"
2015-05-12,नेपालमा  कसरी  थाहा  हुन्छ कति  रेक्टर को भुकम्प  गयो  भने र ? http://t.co/xgpanukpUp
2015-05-12,"भरतपुर कि सानी ट्विटे नानी अलि होस् गर है,आयो उतै!धक्का मसुस भएन भन्दै मच्ची राख्या थियौ।"
2015-05-12,"From Facebook:  Bimala Virata Pun
.
भुकम्प ले निम्त्याएको पहिरो l
.
बाटो घाटो को हालत के भयो होला ?
. http://t.co/yX4D8wtAga"
2015-05-12,"अब त बुझ्यौ होला नि प्रीया, झुपडी छोडेर महल रोज्दा के हुन्छ भनेर।"
2015-05-12,ए अब असी बर्ष पछि आइज न यार! #gohomeearthquake
2015-05-12,मेरो देश आज रोइरहेछ । । । म भने आज हसेर बास्नुपरेको छ । कस्तो जिन्दगी पाइयछ ।देश रुदा  देशको आशु पुछ्न सकेको छैन । । धन्न पाइयछ यो  जिन्दगी
2015-05-12,"@Sirju5 म पनि घर भित्र सुतेको ,अहिले नि भित्र @BibasPaneru"
2015-05-12,"भुकम्पको के छ र भर? सुत्नलाई नि
लाईराछ डर थुर थुर थर्काउछ... चर्केको
यो छाति अझै चर्काउछ....."
2015-05-12,उठियो - कहाँ सुतिएको छ र &gt;&gt;|
2015-05-12,हल्लाउ नेपाल ....! सबै जना सुत्या हो ? गाईज् स्टे सेफ !!!
2015-05-12,"@sanpokh परागसेचन गर्बाधन वा fertilisation पहिला हुन्छ, पराकम्पन भुकम्प पछि, जबर्जस्ति  लादिएको नेपाली शब्दले मलाई सरको ब्लगको याद दिलायो"
2015-05-12,भर्खर आयो हैनर
2015-05-12,"From Facebook:  Bimala Virata Pun
.
भुकम्प ले निम्त्याएको पहिरो l
.
बाटो घाटो को हालत के भयो होला ?
. http://t.co/N4S7deEqtL"
2015-05-12,@nplz_boy अज रातिको केन्द्र भरतपुर हो
2015-05-12,भुइचालोरहित दिन बितोस । सबैमा शुभ प्रभात ।
2015-05-12,राती भुकम्प गयो कि गएन ?
2015-05-12,"भारतिय मिडिया माथी एक भारतिय को कमेन्ट, हैरान छन् उनेरु पनि http://t.co/clUnixSf9n"
2015-05-12,यो भुकम्पले तड्पाइ तड्पाइ मार्ने भो
2015-05-12,"बिहान नहुँदै ब्युँझियो काठमाडौं, राजधानी केन्द्र बनाएर पराकम्पन - http://t.co/wuiyreL5bE  via #HamroPatro"
2015-05-12,"अमेरिकन भु-गर्व सास्त्री भन्छ ७.४ रेक्टर, नेपाली भु-गर्व सास्त्री भन्छ ६.८ अमेरिकी डाक्टर जान्ने कि हाम्रा जान्ने हुन ? 
#NepalEarhquake"
2015-05-12,घर मात्र सुरक्षीत भएर क्यार्नु दिन रात काम गर्ने कार्यस्थल/अफिस असुरक्षित भएसी #NepalEarthquake
2015-05-12,"@DineshNepali20 
कुरो चाही होक्का"
2015-05-12,नेपालमा रहने तपाइहरू नआत्तीनु होला अव डराउनु पर्दैन तृपालको सम्पूर्ण घरहरू शुरक्षित छन यो भुकम्पले भत्काउन मुस्कील पर्छ आतिएर नभाग्नु होला !
2015-05-12,नेपाली को ढुक ढुकि हो नेपाल #
2015-05-12,@gaunkomanchhey १ उटा चाउचाउ बाडेर राहात दिए भन्दै हिड्नेहरु पाहिन्छ आब चामल कहाँ  बाट पाउ
2015-05-12,@SaathiMaTimro के को शान्तिसंग हुनु र म त एक्लै पो लडिबुडि गरिराको त
2015-05-12,@Miss_Nepal7 तेस्तो त कृषचेन ले भनछन ।।
2015-05-12,"अाफ्नो जिल्लाका प्रमुख जिल्ला अधिकारी (CDO) हरूको मोवाइल र फोन नं.थाहा पाइराखाैं, 
http://t.co/jJPKz5PePE http://t.co/pgxkZ1O4Yy"
2015-05-12,"बिहान २:३० मा सुत्या, उठेर हेर्दा टमाटर जस्तो रातो आँखा रछ, तेसैले सुताइ नम्बर २ ।।"
2015-05-12,भय र त्रासको कालो पाल्सीघोडाले रातभर उचाल्दै पछार्दै दौडाई रह्यो । उज्यालो हुने वित्तिकै तिनलाई बेचिदिएँ । अब सुत्छु । गुड डे ।
2015-05-12,"तिम्ले माया नगरेनी मरिन्न भन्ने छ, तर भुकम्प ले धेरै माया गर्यो भने बाचिन्न कि झै नि लाग्छ ।"
2015-05-12,भुत संग मान्छे तेति डराउदैन सायद जति भुकम्पसँग  डराउछ  ।
2015-05-12,"लौ बाँचियो, जिम्दै छु है,
शुभप्रभात सबैमा !"
2015-05-12,यो इण्टरनेशलनवालाहरुको पनि हुर्मत लिएछ यो भुकम्पले । सन्दर्भ नर्भिक पनि क्षतिग्रस्त। #NepalEarthquake
2015-05-12,काठ्मान्डु को कलेज हरु पनि नखुल्ने हो जेष्ठ को दोस्रो साता सम्म ??? #हेल्प
2015-05-12,"मर्ने कसैलाई रहर हुदैन 
नमर्नेको प्रहर हुदैन 
भागेर जाऊ कुन ठाउँ जाऊ
भुइचालो नजाने शहर हुदैन"
2015-05-12,"राजेश हमालले विदेश बाट ल्याएको सहयोग l
.
Thank you Rajesh Hamal"
2015-05-12,@saampokhrel तेसैको त मजाक चल्छ यहाँ   @chahana_lc
2015-05-12,"यस्तो छ भूकम्पबाट भएको क्षतिको पछिल्लो अपडेट, देशभरको रिपोर्ट  see more... http://t.co/z3AXGMp7ry"
2015-05-12,यी एसरी आकाश मुनिनै सुत्या हो । http://t.co/ojmsCmPN1A
2015-05-12,यहाँ का मन्छे हरु लिन मत्रै जन्छन। पाएन भने अनो सिरु हुन्छ नाना भातिको गालि https://t.co/20AvZfHWTQ
2015-05-12,"epicentre भरतपुर तिर सर्यो,अब त तनाब हुने भो नि"
2015-05-12,"न मठ रह्नयो न मन्दिर रह्यो
न आफन्त रहे न तक्दिर रह्यो
चपेटामा परेपछि मेरो देश
न खुकुरि रह्यो न बिर रह्यो"
2015-05-12,हेर हरि विजोग । बिहान भो उठ पनी नसक्ने अबस्थामा ।। बिहानी पख चौेरको सुताई ।। http://t.co/NBDdWqXhnA
2015-05-12,"राजेश हमालले विदेश बाट ल्याएको सहयोग l
.
Thank you Rajesh Hamal"
2015-05-12,भूकम्पमा परी ६७ जनाको मृत्यु (अपडेट) http://t.co/P7ZBkeg5WH
2015-05-12,"अब त मीडिया पनि थाके जस्तो छन् , रातभरी कुनै अपडेट आएनन् news sitesहरुमा. #NepalQuakeRelief #EarthQuakeNepal #NepalQuake #EarthquakeAgain."
2015-05-12,"नेपाली को दशा नेताकार्यकर्ता को दसै नबनोस प्रत्येक क्षेत्र बाट आफुले सक्ने सहयोग गरौ सबै मिलि बिपत्ति पन्साऔ ..

 #जयनेपाल #NepalEarthQuake2"
2015-05-12,राजधानीबासीको रात फेरि खुला चौरमा (फोटो कथा) http://t.co/4yeJL9ieWpमहलका मानिस सडक मा
2015-05-12,"मेरो मृत्यु भएको बेला तिमी मेरो छेउमा नआउनु, किनकी त्यो समयमा म तिम्रो आँसु पुछन् सक्ने छैन"
2015-05-12,शिवरात्रीमा शिवको धज्जी उडाउने ट्विटेलाई भूकम्पले फेरी आस्तिक बनाएछ !
2015-05-12,@advctmaheshwar1 गूड् मर्निङ सर सहमत तपाईंको कुरा मा
2015-05-12,@ArgheloThapa के भयो अनिल दाई!! @MaDipendra
2015-05-12,"बेबिलोनको झुल्ने बगैचा भन्थे, नेपालतिर सरेच कि के हो? 
घण्टा घण्टामा जाने घण्टा जस्तो भुकम्प :("
2015-05-12,राती पनि भुकम्प आयो भन्छन आफू त मस्त सुतियो
2015-05-12,त्रिपालमा पाएको मिठो निद्रा.....
2015-05-12,घण्टा घण्टामा जाने घण्टा जस्तो भुकम्प :(
2015-05-12,शुशु भन्दा नि अधिक आउँन थाल्यो भुकम्प पनि| हुन्छ नि एउटा ताल !!
2015-05-12,"उत्तिष्टो उत्तिष्ट गोविन्द उत्तिष्ट गरुडध्वजा 
उत्तिष्ट कमलाकान्त त्रैलोक्यं मंगलम कुरु || http://t.co/gmQ38qG35G"
2015-05-12,@nilacharya जती नै मन बलियो बनाए पनि त्रास कहिले कम हुने भएन सर | 😔
2015-05-12,बिहानै उठेर सूर्य उदाउने दिशा तिर हेर्दा येस्तो फ्रेस होइन्छ कि हिजो भुकम्प आएर तर्सिएको कुरा पनि भुलिन्छ ।
2015-05-12,@jorajani03 कहाबाट आयो यसतो कुरा
2015-05-12,जे गरे छन विचरा पुलिस सरकार अनि युवाहरूले । बुढाखाडा गेारू नेताहरूलाई बैल गाडामा जेात्न पर्छ केकेा सरकार चलाउन दिने नि ।
2015-05-12,"उद्धारमा गएको अमेरीकि सेनाको हेलिकप्टर सम्पर्क
विहिन । स्रोत: बिबिसी"
2015-05-12,उजेलो भएको छैन; झुक्यायो जुन पापी ताराले
2015-05-12,नेपालमा कहाँ कहाँ छन् त भूकम्प मापन केन्द्र .. अनि कसरी थाहा हुन्छ कति को भूकम्प गयो भनेर हेर्नुहो... http://t.co/41obYxO3hy
2015-05-12,"@aanahal अव ठूलो भुकम्प आउदैन, त्यो भुकम्पको व्यालेन्स सकिसक्यो अव रिचार्ज हुनेवाला छैन। Stay Safe... Dont be Panic."
2015-05-12,भुकम्पले नेपालीको मन दुःखित बनायो
2015-05-12,भगवान तिमी यति धेरै निर्दयी कसरी बन्न सकिरहे छौ ??? सिमेन्टीको भुई माथि एउटा म्याट राखेर सुतेका छन् तिम्रा भक्तहरू ।। http://t.co/TQDNFVUzdC
2015-05-12,"लु बाबा मामु अाइपुग्नु भाे छाेरी अब पढ्छे
सबैलाई नमस्कार अनि मिठाे सम्झना
स्टे सेफ 😊😊 स्माइल and भुइचालो 
डराएर भाग्छ😂😂
गुड मर्निङ शुभ दिन"
2015-05-12,"शुभ प्रभात समस्त ट्विटेजन॥ 😊
सप्पैको दिन फलदायी रहोस्॥ 😊"
2015-05-12,@easternkamal  देखेनौ र???
2015-05-12,"छेउमा थिए भुईचालो को ""वाछिटाले "" मलाई मात्र भेटेछ क्यरे । अरुले था"" पाएनन रे"
2015-05-12,मंगलबारको भूकम्पमा ६१ को मृत्यु http://t.co/57bMhJMuEP
2015-05-12,चेपाङ बस्ति मै परेछ। चोटमाथि चोट थप्यो पक्कै @salokya #EarthquakeAgain http://t.co/DQ9LR9JGfV
2015-05-12,"कम्पन को लहर 
त्यस पछी प्रतिकम्पन
डर अनि त्रास 
#लाइकु"
2015-05-12,"चउरकाे सुताइ
लामखुट्टेकाे चुसाइ
चिसाे भुइ चिसाे बतास
कहाँ जाउ? न धर्ती न आकाश
#भुकम्प महासय"
2015-05-12,"भिजन त चिलको पनि हुन्छ ।
सबैभन्दा माथि उड्छ । बेगले उड्छ ।
विडम्बना के भने धरतीमा विपद्
पर्दा पनि त्यही चिलको नजर
सिनोमा हुन्छ ।#सत्ता"
2015-05-12,@labanya_nepal चैनपुर संखुवासभा
2015-05-12,@CharuGajurel हेा रछन ।
2015-05-12,शक्तिशाली भूकम्पपछि १५ पटक पराकम्पन (नक्सासहित) http://t.co/4hleQSf7MM
2015-05-12,"निदाएपछि पाँच/ छ घण्टाअघि तोप पड्काए पनि नबिउझने बानीको फाइदा उठाउदै मस्त सुतियो तर अहिले TL हेरेपछि डर लाग्यो, म मात्रै कसरी निदाएछु भनेर.."
2015-05-12,"@DeepaLuckly लास्टाँ मुख पनि छाडौं क्या रे, हसायो, १ मिनेट भए नि भूकम्पको पिडा बिर्सायो :)"
2015-05-12,"३:१० र ४:०२ बजेतिर हल्लिएँ म त...
हजुरहरु नि ?
साँच्चै पो रै'छ त चितवनमै आको :P"
2015-05-12,I wonder नेपाल जासतो सानो देस मा किन एतरो ठूलो भुकम्प।।
2015-05-12,"बिहानै दर्सन पाको, दिन राम्रै हुने भो।"
2015-05-12,@easternkamal गलत कदम त यहाँ  उठाउनेले उठाइसक्यो
2015-05-12,@jorajani03 कहाँ थियौ यतिका समय
2015-05-12,"barca final पुग्यो भनेर नि के खुशी हुनु र!
बिचरा नेपाली जनता भुकम्पले गर्दा घरबाटै बाहिरिनु परेको छ
any way thank u barca #BarcaForever"
2015-05-12,"@saampokhrel हजुर सबै ठिक, घरमै छौं। मरे नि घरमै मर्नी 😂"
2015-05-12,we r safe ले सामाजिक सञ्जाल भरे छन सबलाई अाफ्नेा र अाफन्त साथि भाईकेा चिन्ता लाग्नु स्वभाविक हेा ।
2015-05-12,लु अाजकाे रात यहि त्रिपालमा काटियाे । http://t.co/DeFGuZ7y63
2015-05-12,@poudelsudeep202 हुने जत्ती ह्याङ भैसक्यो आब त छ्याङ खान बाकी। @easternkamal
2015-05-12,"नेपालका भुकम्प पीडितहरुलाई उध्दार र राहत सहयोगका लागि गएको हेलिकोप्टर हराइरहेको छ, हेलिकोप्टरमा आठ... http://t.co/eFIrU62Gni"
2015-05-12,@itsarpna स परिवार सकुशल छौ नि।बसाइँ घरमा छ कि बाहिर ?
2015-05-12,साला फेरी अर्को तनाब आईलाग्यो।
2015-05-12,@siidartha सुत सुत बिरामी होलौ फेरी
2015-05-12,"कुन दिन लोक सेवा आयोगले
सोध्छ होला .
तलको कुन समय भुइचालो जाने समय हो ?
क) १२ बजे
ख) १ बजे
ग) माथीका दुबै
घ) भन्न सकिदैन ।"
2015-05-12,"राहात-सर्ट मुभी 
पिडितको नाममा उठाको पैसा कतै दुरुपयोग त भको छैन ?... http://t.co/If7BUydAIm"
2015-05-12,भुकम्पको धक्का सङै शुभ बिहानी#prayfornepal
2015-05-12,"भूकम्पका धक्काहरूले हामीलाई पुनः पुनः हल्लाएका छन् ।
मन बलियो बनाऔं। डरलाई हावी हुन नदिऊँ।
सुरक्षित रहौं। सजग सतर्क रहौं।
सुरक्षित होस् दिन।"
2015-05-12,@CharuGajurel के केा निद्रा पर्नु नि । २:२० मा हल्लाई गयेा नि ।
2015-05-12,"रातैभर भुकम्पको धक्काले जन जिवन
त्रसित"
2015-05-12,@DeepaLuckly LOL लास्टको मुख पनी छाडौ क्याहो चाहिँ हसायो
2015-05-12,"मेरिल्याण्ड, इन्डियन हेडको मेयर तथा उपमेयरको सपथ कार्यक्रम ! http://t.co/7nmYH9GS9A"
2015-05-12,थाहा छैन यो देशले अझै कती बेहोर्नु पर्ने हो बिपत्ती। अझै कती लाग्ने हो शतीको श्राप
2015-05-12,"जनजिवन लगभग मथ्थरिइसकेको थियो,फेरि आयो त्रास फैलाएर गयो।#nepalquakeagain"
2015-05-12,@4b0e33faf66649a होनि बोरु त्यै ट्जिक छ
2015-05-12,मुख पनि छाडाैँ क्या हाे रे😂😂😂😂 https://t.co/EWWJkOGmWM
2015-05-12,Sarlahi Express: नेपालका भूकम्प पीडितकालागि ५ करोड अमेरिकी डलर संकलन गर्ने लक्ष्य : नेइमार https://t.co/KjF2YeLFpC via @Sarlahiexpress
2015-05-12,देश बनिन्छ भनेर कुर्दा कुर्दै देश त भत्कियोआफैलाई भत्काउन लागी सक्यो।
2015-05-12,"भुकम्पलाई अझै चित्त बुझेकाे छैन
जस्ताे छ? के हुन लागेको हो भगवान मेरो देश
मा ।
हे ईश्वर मेरो देश माथि अन्याय
नगर!!!"
2015-05-12,"सबैले एकपटक share गर्नु होला यो भिडीयो 
... http://t.co/kpNcE1ismH"
2015-05-12,@jx_ramraix भख्खरै देखे
2015-05-12,भुकम्पजी अझै थाक्नु भएन भन्या ?????????
2015-05-12,@itismeblone लुट्नेले लुटिसक्यो आब अफैले लुट्न बाकी छ।
2015-05-12,😭😭😭हे भगवान के हुनलागेको होला नेपाल मा रक्षा गर मेरो देशलाई🙏🙏🙏🙏🙏🙏
2015-05-12,@itsarpna के छ पोखरा तिर को खबर ?
2015-05-12,यी भुकम्प बिद भनाउदाका बुढीहरुले कति चेताये होलान ।
2015-05-12,जती खेर निदाउन खोज्छु तेति खेर हल्लेको मात्र भान हुन्छ ।।।।
2015-05-12,"अहिलेसम्म जति भुकम्प सम्बन्धि लेख हरु पढ्या थियोे खै के खै के
कति छिटो शक्ति सन्चय गरेछ।
😂😂"
2015-05-12,"तिमी माया माया भन्छौ 
मलाई देश को छ या चिन्ता !!
एउटा सुनौलो बिहानी को पर्खाइमा !!"
2015-05-12,चुतिया सरकार राहत व्यवस्थापन पनि गर्न नसक्ने सबै अाफ्नै देख्ने बाउहरूले देका छन खा खा ।
2015-05-12,"सिन्धुपाल्चोक, जहाँ लासमाथि गिद्धहरु उडिरहेका थिए…. http://t.co/juBiAclyy2"
2015-05-12,"५ बजेको नि टर्यो भन्दै दिदी उठेर घरतिर लागिन् । राती १२, २, ३ र अहिले ५ बजे र दिउसो १२ बजे नसुत्नु भन्दै गईन् ।"
2015-05-12,हेर्दा हेदै यसरी ढल्यो मोर्गन कलेज (भिडियो सहित )-HamroSandesh.com http://t.co/vGeBn2Xwqk
2015-05-12,उद्धारमा खटिएको अमेरिकी सेनाको हेलिकप्टर बेपत्ता - http://t.co/eKAquEZpLZ http://t.co/OD1OXtn6D9
2015-05-12,उद्धारमा खटिएको अमेरिकी सेनाको हेलिकप्टर बेपत्ता - http://t.co/eKAquEZpLZ http://t.co/Tp2EShRf7b
2015-05-12,आजको रात बिना निद्रा नै बित्यो ।।।।#भुकम्प प्रभाव
2015-05-12,@jorajani03 lol! 2012-12-21 सम्झिनुभाको छ? यसरी भ्रम फैलाउने काम नगर्नुस!!
2015-05-12,घाइतेको उपचारका लागि अस्पतालहरु तयारीमा - http://t.co/eKAquEZpLZ http://t.co/KYXRlfsX5L
2015-05-12,"नेपाल सुर्योदय : May 13, 2015 at 05:14AM! काठमाण्डौ अधिकतम तापक्रम: 28 न्युनतम : 17 अहिलेको तापक्रम : 18 *सेल्सियसमा"
2015-05-12,शुभ प्रभात बिहानी भन्न पनि मन लाएन देश फेरि शोकमा डुब्या बेला ।
2015-05-12,"फरक मत : ""काठमाण्डौका मठ
मन्दिर पछि बनाए पनि हुन्छ,नसके
नबनाए पनि हुन्छ पहिला भुकम्पले
भत्काएका गॉउ बनाऔं |"""
2015-05-12,"भक्तपुरमा सयभन्दा बढी घरमा क्षति, करिब दुई सय घाइते - http://t.co/eKAquEZpLZ http://t.co/vi0BVzgWaG"
2015-05-12,"आयो गयो, हल्लियो हल्लायो! #चर्चितशब्द"
2015-05-12,"खुसीहरु हराएका हुँदैनन् जो खोज्दैमा पाइन्छन् ।
खुसीहरु आफैंभित्र हुन्छन्, जो चिन्न सकेमा मात्र
पाइन्छन् ।"
2015-05-12,"भक्तपुरमा सयभन्दा बढी घरमा क्षति, करिब दुई सय घाइते - http://t.co/eKAquEZpLZ http://t.co/pPSFQ90Nhg"
2015-05-12,पालमा बसेर घर कैले पल्टन्छ भनेर हेर्नुलाई भुकम्प भनिन्छ।।#earthquakeinnepal
2015-05-12,धरहराको भाइ अरे। http://t.co/cfxy96dbyV
2015-05-12,भाले बासिसक्यो। तै पनि कसैलाई घर जाने हतारो छैन। बरू यतै सुरक्षित। Royal Futsal थापागाउँ। #Bhukampa #NepalQuake http://t.co/z71Ighl04N
